112,"2014.10.24_21:32:57_TAI"
113,"2014.10.24_21:33:42_TAI"
114,"2014.10.24_21:34:27_TAI"
115,"2014.10.24_21:35:12_TAI"
116,"2014.10.24_21:35:57_TAI"
117,"2014.10.24_21:36:42_TAI"
118,"2014.10.24_21:37:27_TAI"
119,"2014.10.24_21:38:12_TAI"
120,"2014.10.24_21:38:57_TAI"
121,"2014.10.24_21:39:42_TAI"
122,"2014.10.24_21:40:27_TAI"
123,"2014.10.24_21:41:12_TAI"
124,"2014.10.24_21:41:57_TAI"
125,"2014.10.24_21:42:42_TAI"
126,"2014.10.24_21:43:27_TAI"
127,"2014.10.24_21:44:12_TAI"
128,"2014.10.24_21:44:57_TAI"
129,"2014.10.24_21:45:42_TAI"
130,"2014.10.24_21:46:27_TAI"
131,"2014.10.24_21:47:12_TAI"
132,"2014.10.24_21:47:57_TAI"
133,"2014.10.24_21:48:42_TAI"
134,"2014.10.24_21:49:27_TAI"
135,"2014.10.24_21:50:12_TAI"
136,"2014.10.24_21:50:57_TAI"
137,"2014.10.24_21:51:42_TAI"
138,"2014.10.24_21:52:27_TAI"
139,"2014.10.24_21:53:12_TAI"
140,"2014.10.24_21:53:57_TAI"
141,"2014.10.24_21:54:42_TAI"
142,"2014.10.24_21:55:27_TAI"
143,"2014.10.24_21:56:12_TAI"
144,"2014.10.24_21:56:57_TAI"
145,"2014.10.24_21:57:42_TAI"
146,"2014.10.24_21:58:27_TAI"
147,"2014.10.24_21:59:12_TAI"
148,"2014.10.24_21:59:57_TAI"
149,"2014.10.24_22:00:42_TAI"
150,"2014.10.24_22:01:27_TAI"
151,"2014.10.24_22:02:12_TAI"
152,"2014.10.24_22:02:57_TAI"
153,"2014.10.24_22:03:42_TAI"
154,"2014.10.24_22:04:27_TAI"
155,"2014.10.24_22:05:12_TAI"
156,"2014.10.24_22:05:57_TAI"
157,"2014.10.24_22:06:42_TAI"
158,"2014.10.24_22:07:27_TAI"
159,"2014.10.24_22:08:12_TAI"
160,"2014.10.24_22:08:57_TAI"
161,"2014.10.24_22:09:42_TAI"
162,"2014.10.24_22:10:27_TAI"
163,"2014.10.24_22:11:12_TAI"
164,"2014.10.24_22:11:57_TAI"
165,"2014.10.24_22:12:42_TAI"
166,"2014.10.24_22:13:27_TAI"
167,"2014.10.24_22:14:12_TAI"
168,"2014.10.24_22:14:57_TAI"
169,"2014.10.24_22:15:42_TAI"
170,"2014.10.24_22:16:27_TAI"
171,"2014.10.24_22:17:12_TAI"
172,"2014.10.24_22:17:57_TAI"
173,"2014.10.24_22:18:42_TAI"
174,"2014.10.24_22:19:27_TAI"
175,"2014.10.24_22:20:12_TAI"
176,"2014.10.24_22:20:57_TAI"
177,"2014.10.24_22:21:42_TAI"
178,"2014.10.24_22:22:27_TAI"
179,"2014.10.24_22:23:12_TAI"
180,"2014.10.24_22:23:57_TAI"
181,"2014.10.24_22:24:42_TAI"
182,"2014.10.24_22:25:27_TAI"
183,"2014.10.24_22:26:12_TAI"
184,"2014.10.24_22:26:57_TAI"
185,"2014.10.24_22:27:42_TAI"
186,"2014.10.24_22:28:27_TAI"
187,"2014.10.24_22:29:12_TAI"
188,"2014.10.24_22:29:57_TAI"
189,"2014.10.24_22:30:42_TAI"
190,"2014.10.24_22:31:27_TAI"
191,"2014.10.24_22:32:12_TAI"
192,"2014.10.24_22:32:57_TAI"
193,"2014.10.24_22:33:42_TAI"
194,"2014.10.24_22:34:27_TAI"
195,"2014.10.24_22:35:12_TAI"
196,"2014.10.24_22:35:57_TAI"
197,"2014.10.24_22:36:42_TAI"
198,"2014.10.24_22:37:27_TAI"
199,"2014.10.24_22:38:12_TAI"
200,"2014.10.24_22:38:57_TAI"
201,"2014.10.24_22:39:42_TAI"
202,"2014.10.24_22:40:27_TAI"
203,"2014.10.24_22:41:12_TAI"
204,"2014.10.24_22:41:57_TAI"
205,"2014.10.24_22:42:42_TAI"
206,"2014.10.24_22:43:27_TAI"
207,"2014.10.24_22:44:12_TAI"
208,"2014.10.24_22:44:57_TAI"
209,"2014.10.24_22:45:42_TAI"
210,"2014.10.24_22:46:27_TAI"
211,"2014.10.24_22:47:12_TAI"
212,"2014.10.24_22:47:57_TAI"
213,"2014.10.24_22:48:42_TAI"
214,"2014.10.24_22:49:27_TAI"
215,"2014.10.24_22:50:12_TAI"
216,"2014.10.24_22:50:57_TAI"
217,"2014.10.24_22:51:42_TAI"
218,"2014.10.24_22:52:27_TAI"
219,"2014.10.24_22:53:12_TAI"
220,"2014.10.24_22:53:57_TAI"
221,"2014.10.24_22:54:42_TAI"
222,"2014.10.24_22:55:27_TAI"
223,"2014.10.24_22:56:12_TAI"
224,"2014.10.24_22:56:57_TAI"
225,"2014.10.24_22:57:42_TAI"
226,"2014.10.24_22:58:27_TAI"
227,"2014.10.24_22:59:12_TAI"
228,"2014.10.24_22:59:57_TAI"
229,"2014.10.24_23:00:42_TAI"
230,"2014.10.24_23:01:27_TAI"
231,"2014.10.24_23:02:12_TAI"
232,"2014.10.24_23:02:57_TAI"
233,"2014.10.24_23:03:42_TAI"
234,"2014.10.24_23:04:27_TAI"
235,"2014.10.24_23:05:12_TAI"
236,"2014.10.24_23:05:57_TAI"
237,"2014.10.24_23:06:42_TAI"
238,"2014.10.24_23:07:27_TAI"
239,"2014.10.24_23:08:12_TAI"
240,"2014.10.24_23:08:57_TAI"
241,"2014.10.24_23:09:42_TAI"
242,"2014.10.24_23:10:27_TAI"
243,"2014.10.24_23:11:12_TAI"
244,"2014.10.24_23:11:57_TAI"
245,"2014.10.24_23:12:42_TAI"
246,"2014.10.24_23:13:27_TAI"
247,"2014.10.24_23:14:12_TAI"
248,"2014.10.24_23:14:57_TAI"
249,"2014.10.24_23:22:27_TAI"
250,"2014.10.24_23:24:42_TAI"
251,"2014.10.24_23:32:12_TAI"
252,"2014.10.24_23:34:27_TAI"
253,"2014.10.24_23:42:42_TAI"
254,"2014.10.24_23:44:12_TAI"
255,"2014.10.24_23:52:27_TAI"
256,"2014.10.24_23:54:42_TAI"
257,"2014.10.25_00:02:12_TAI"
258,"2014.10.25_00:04:27_TAI"
259,"2014.10.25_00:12:42_TAI"
260,"2014.10.25_00:14:12_TAI"
261,"2014.10.25_00:22:27_TAI"
262,"2014.10.25_00:24:42_TAI"
263,"2014.10.25_00:32:12_TAI"
264,"2014.10.25_00:34:27_TAI"
265,"2014.10.25_00:42:42_TAI"
266,"2014.10.25_00:44:12_TAI"
267,"2014.10.25_00:52:27_TAI"
268,"2014.10.25_00:54:42_TAI"
269,"2014.10.25_01:02:12_TAI"
270,"2014.10.25_01:04:27_TAI"
271,"2014.10.25_01:12:42_TAI"
272,"2014.10.25_01:14:12_TAI"
273,"2014.10.25_01:22:27_TAI"
274,"2014.10.25_01:24:42_TAI"
275,"2014.10.25_01:32:12_TAI"
276,"2014.10.25_01:34:27_TAI"
277,"2014.10.25_01:42:42_TAI"
278,"2014.10.25_01:44:12_TAI"
279,"2014.10.25_01:54:42_TAI"
280,"2014.10.25_02:04:27_TAI"
281,"2014.10.25_02:14:12_TAI"
